,week,home_guid,home_score,away_guid,away_score,winner_guid,loser_guid,playoff
108,19,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8888888888888888,5RADOHUTBULBXBWUKY4J275JZE,0.1111111111111111,QOSB6TNJH6AZSUXHZXGSCF6KGY,5RADOHUTBULBXBWUKY4J275JZE,False
109,19,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
110,19,YWVPE4432SD4KI54TYIBYSUY4E,0.1111111111111111,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.8888888888888888,MDRV4WNTWPFHTIHM3AOEGDAO6U,YWVPE4432SD4KI54TYIBYSUY4E,False
111,19,QLQVYID2TU7KE75E72JRQCRHDQ,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,QLQVYID2TU7KE75E72JRQCRHDQ,NIHSTHKSFAGS6M5GEP36QG4T64,False
112,19,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,VFTMFPVMSCHKRTIILW7BM5UIGA,NVAFN332AJMUVGCGC3CVBDWNQQ,False
113,19,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
114,20,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
115,20,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2222222222222222,QLQVYID2TU7KE75E72JRQCRHDQ,0.7777777777777778,QLQVYID2TU7KE75E72JRQCRHDQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
116,20,5RADOHUTBULBXBWUKY4J275JZE,0.8888888888888888,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.1111111111111111,5RADOHUTBULBXBWUKY4J275JZE,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
117,20,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
118,20,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5,tie,tie,False
119,20,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,NIHSTHKSFAGS6M5GEP36QG4T64,False
120,21,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8333333333333334,LNRT67BZLFW4H3EUP2TDHOG74M,0.16666666666666666,QOSB6TNJH6AZSUXHZXGSCF6KGY,LNRT67BZLFW4H3EUP2TDHOG74M,False
121,21,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.6666666666666666,YWVPE4432SD4KI54TYIBYSUY4E,0.3333333333333333,VOKZZSOK4ZQXCRZS4X3C6A2UKM,YWVPE4432SD4KI54TYIBYSUY4E,False
122,21,5RADOHUTBULBXBWUKY4J275JZE,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,5RADOHUTBULBXBWUKY4J275JZE,NIHSTHKSFAGS6M5GEP36QG4T64,False
123,21,QLQVYID2TU7KE75E72JRQCRHDQ,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,QLQVYID2TU7KE75E72JRQCRHDQ,PMEMCDE2SSHJ5YKGBVJZ4PI62E,False
124,21,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.5555555555555556,MDRV4WNTWPFHTIHM3AOEGDAO6U,NVAFN332AJMUVGCGC3CVBDWNQQ,False
125,21,VFTMFPVMSCHKRTIILW7BM5UIGA,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,VFTMFPVMSCHKRTIILW7BM5UIGA,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,False
126,22,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,True
127,22,YWVPE4432SD4KI54TYIBYSUY4E,0.2222222222222222,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,YWVPE4432SD4KI54TYIBYSUY4E,True
128,22,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,NVAFN332AJMUVGCGC3CVBDWNQQ,PMEMCDE2SSHJ5YKGBVJZ4PI62E,True
129,22,VFTMFPVMSCHKRTIILW7BM5UIGA,0.2222222222222222,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.7777777777777778,MDRV4WNTWPFHTIHM3AOEGDAO6U,VFTMFPVMSCHKRTIILW7BM5UIGA,True
130,23,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.8888888888888888,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.1111111111111111,QOSB6TNJH6AZSUXHZXGSCF6KGY,MDRV4WNTWPFHTIHM3AOEGDAO6U,True
131,23,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,QLQVYID2TU7KE75E72JRQCRHDQ,0.5555555555555556,QLQVYID2TU7KE75E72JRQCRHDQ,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
132,23,5RADOHUTBULBXBWUKY4J275JZE,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,5RADOHUTBULBXBWUKY4J275JZE,True
133,23,YWVPE4432SD4KI54TYIBYSUY4E,0.8888888888888888,NIHSTHKSFAGS6M5GEP36QG4T64,0.1111111111111111,YWVPE4432SD4KI54TYIBYSUY4E,NIHSTHKSFAGS6M5GEP36QG4T64,True
134,23,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,VFTMFPVMSCHKRTIILW7BM5UIGA,PMEMCDE2SSHJ5YKGBVJZ4PI62E,True
135,23,NVAFN332AJMUVGCGC3CVBDWNQQ,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,NVAFN332AJMUVGCGC3CVBDWNQQ,True
136,24,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,LNRT67BZLFW4H3EUP2TDHOG74M,True
137,24,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2222222222222222,5RADOHUTBULBXBWUKY4J275JZE,0.7777777777777778,5RADOHUTBULBXBWUKY4J275JZE,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
138,24,QLQVYID2TU7KE75E72JRQCRHDQ,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,QLQVYID2TU7KE75E72JRQCRHDQ,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,True
139,24,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2777777777777778,MDRV4WNTWPFHTIHM3AOEGDAO6U,0.7222222222222222,MDRV4WNTWPFHTIHM3AOEGDAO6U,NVAFN332AJMUVGCGC3CVBDWNQQ,True
