,week,home_guid,home_score,away_guid,away_score,winner_guid,loser_guid,playoff
108,19,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.3333333333333333,YWVPE4432SD4KI54TYIBYSUY4E,0.6666666666666666,YWVPE4432SD4KI54TYIBYSUY4E,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
109,19,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
110,19,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
111,19,NVAFN332AJMUVGCGC3CVBDWNQQ,0.2777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,0.7222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,NVAFN332AJMUVGCGC3CVBDWNQQ,False
112,19,5RADOHUTBULBXBWUKY4J275JZE,0.5,LNRT67BZLFW4H3EUP2TDHOG74M,0.5,tie,tie,False
113,19,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,CCYS62GDCHMWDZZZQDTB35DTRE,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,CCYS62GDCHMWDZZZQDTB35DTRE,False
114,20,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.6666666666666666,CCYS62GDCHMWDZZZQDTB35DTRE,0.3333333333333333,QOSB6TNJH6AZSUXHZXGSCF6KGY,CCYS62GDCHMWDZZZQDTB35DTRE,False
115,20,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
116,20,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
117,20,VFTMFPVMSCHKRTIILW7BM5UIGA,0.2222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,0.7777777777777778,NIHSTHKSFAGS6M5GEP36QG4T64,VFTMFPVMSCHKRTIILW7BM5UIGA,False
118,20,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3888888888888889,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6111111111111112,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,NVAFN332AJMUVGCGC3CVBDWNQQ,False
119,20,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
120,21,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,QOSB6TNJH6AZSUXHZXGSCF6KGY,False
121,21,YWVPE4432SD4KI54TYIBYSUY4E,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,YWVPE4432SD4KI54TYIBYSUY4E,False
122,21,VFTMFPVMSCHKRTIILW7BM5UIGA,0.3333333333333333,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.6666666666666666,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,VFTMFPVMSCHKRTIILW7BM5UIGA,False
123,21,NVAFN332AJMUVGCGC3CVBDWNQQ,0.6666666666666666,CCYS62GDCHMWDZZZQDTB35DTRE,0.3333333333333333,NVAFN332AJMUVGCGC3CVBDWNQQ,CCYS62GDCHMWDZZZQDTB35DTRE,False
124,21,5RADOHUTBULBXBWUKY4J275JZE,0.5555555555555556,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.4444444444444444,5RADOHUTBULBXBWUKY4J275JZE,VWB4LBHYWJRAQ2E66SHEWFTCRI,False
125,21,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NIHSTHKSFAGS6M5GEP36QG4T64,False
126,22,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,YWVPE4432SD4KI54TYIBYSUY4E,0.5555555555555556,YWVPE4432SD4KI54TYIBYSUY4E,QOSB6TNJH6AZSUXHZXGSCF6KGY,True
127,22,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,NVAFN332AJMUVGCGC3CVBDWNQQ,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,NVAFN332AJMUVGCGC3CVBDWNQQ,True
128,22,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.7777777777777778,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.2222222222222222,VOKZZSOK4ZQXCRZS4X3C6A2UKM,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,True
129,22,NIHSTHKSFAGS6M5GEP36QG4T64,0.7777777777777778,CCYS62GDCHMWDZZZQDTB35DTRE,0.2222222222222222,NIHSTHKSFAGS6M5GEP36QG4T64,CCYS62GDCHMWDZZZQDTB35DTRE,True
130,23,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.4444444444444444,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,0.5555555555555556,NZ2X6OUUEORPJ3ZFHCL4EBEU6J,QOSB6TNJH6AZSUXHZXGSCF6KGY,True
131,23,YWVPE4432SD4KI54TYIBYSUY4E,0.5555555555555556,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.4444444444444444,YWVPE4432SD4KI54TYIBYSUY4E,PMEMCDE2SSHJ5YKGBVJZ4PI62E,True
132,23,VFTMFPVMSCHKRTIILW7BM5UIGA,0.6666666666666666,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.3333333333333333,VFTMFPVMSCHKRTIILW7BM5UIGA,VWB4LBHYWJRAQ2E66SHEWFTCRI,True
133,23,NVAFN332AJMUVGCGC3CVBDWNQQ,0.5555555555555556,CCYS62GDCHMWDZZZQDTB35DTRE,0.4444444444444444,NVAFN332AJMUVGCGC3CVBDWNQQ,CCYS62GDCHMWDZZZQDTB35DTRE,True
134,23,5RADOHUTBULBXBWUKY4J275JZE,0.6666666666666666,NIHSTHKSFAGS6M5GEP36QG4T64,0.3333333333333333,5RADOHUTBULBXBWUKY4J275JZE,NIHSTHKSFAGS6M5GEP36QG4T64,True
135,23,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.4444444444444444,LNRT67BZLFW4H3EUP2TDHOG74M,0.5555555555555556,LNRT67BZLFW4H3EUP2TDHOG74M,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
136,24,YWVPE4432SD4KI54TYIBYSUY4E,0.5,LNRT67BZLFW4H3EUP2TDHOG74M,0.5,tie,tie,True
137,24,PMEMCDE2SSHJ5YKGBVJZ4PI62E,0.6666666666666666,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.3333333333333333,PMEMCDE2SSHJ5YKGBVJZ4PI62E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,True
138,24,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5,5RADOHUTBULBXBWUKY4J275JZE,0.5,tie,tie,True
139,24,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,VWB4LBHYWJRAQ2E66SHEWFTCRI,NIHSTHKSFAGS6M5GEP36QG4T64,True
